before_x,before_y,after_x,after_y,sample_idx
0.5401467680931091,-3.1061081886291504,-7.593832492828369,8.662592887878418,15
2.8582406044006348,-3.622919797897339,-7.488989353179932,5.520284652709961,15
1.4077436923980713,-4.015595436096191,-9.02575397491455,7.0287861824035645,15
1.4680601358413696,-2.523157835006714,-6.4134602546691895,8.447476387023926,15
1.025457501411438,-4.125302791595459,-9.392918586730957,6.583353519439697,15
2.3778421878814697,-3.865755319595337,-7.842992782592773,6.405876159667969,15
3.3789803981781006,-3.0758590698242188,-4.1968512535095215,5.08895206451416,15
1.8252547979354858,-3.7131741046905518,-8.267706871032715,6.818704605102539,15
1.232400894165039,-4.279836177825928,-9.516035079956055,6.780460357666016,15
1.4011671543121338,-3.1828651428222656,-7.34013032913208,7.362308979034424,15
2.727536201477051,-3.2979440689086914,-6.864704608917236,5.695690155029297,15
2.298595428466797,-4.630311489105225,-8.890664100646973,7.320228099822998,15
1.5198557376861572,-3.0824007987976074,-6.589958190917969,7.440374851226807,15
1.1907962560653687,-3.1969358921051025,-8.783673286437988,7.9917497634887695,15
1.5902093648910522,-3.4714913368225098,-8.184160232543945,7.67833948135376,15
1.5556806325912476,-3.76348876953125,-8.443924903869629,8.689352989196777,15
1.5294561386108398,-2.740056037902832,-7.275673866271973,6.707674026489258,15
1.4382816553115845,-3.408804416656494,-8.115699768066406,7.218387126922607,15
0.7701364159584045,-3.5280215740203857,-7.978917598724365,8.055057525634766,15
3.0598056316375732,-2.4586477279663086,-5.222327709197998,5.751101970672607,15
3.0758209228515625,-3.790358066558838,-6.526588439941406,7.206242084503174,15
2.8992667198181152,-1.9181628227233887,-3.2701797485351562,5.739812850952148,32
1.962120532989502,-3.3411519527435303,-7.823275089263916,6.14378023147583,32
-0.5597988367080688,-2.503377676010132,-6.673550605773926,10.475616455078125,32
1.0037363767623901,-2.695819616317749,-6.468512535095215,9.093307495117188,32
0.5904931426048279,-2.8757710456848145,-6.909847259521484,8.704959869384766,32
1.5985417366027832,-4.1190505027771,-8.45535945892334,7.2746262550354,32
0.07969187200069427,-2.7229349613189697,-6.912125110626221,9.541254043579102,32
1.4069277048110962,-2.190455198287964,-5.945897579193115,8.71710205078125,32
1.7700687646865845,-3.7378153800964355,-7.794119358062744,7.059809684753418,32
2.1564011573791504,-3.458231210708618,-6.507119655609131,6.398797988891602,32
0.7052106261253357,-4.156393527984619,-9.844504356384277,6.967456817626953,32
0.5728221535682678,-2.0588886737823486,-6.665465354919434,9.614614486694336,32
1.362707495689392,-3.7406420707702637,-9.533241271972656,7.929340362548828,32
1.3213582038879395,-3.96484112739563,-8.449535369873047,7.232775688171387,32
1.1865237951278687,-3.949554204940796,-8.595793724060059,7.321753025054932,32
1.4099539518356323,-4.127927303314209,-8.729633331298828,8.509572982788086,32
2.133578300476074,-2.160529136657715,-4.851945877075195,7.117734909057617,32
0.18839490413665771,-2.9958901405334473,-7.622744560241699,9.046367645263672,32
1.8486437797546387,-4.3110032081604,-8.074234008789062,7.182953357696533,32
1.5239629745483398,-4.108101844787598,-8.51893138885498,7.435251235961914,32
2.7412474155426025,-3.988042116165161,-6.830227375030518,6.295494079589844,32
2.3096988201141357,-6.04718542098999,-8.13036823272705,10.584814071655273,32
-0.04678167402744293,-3.368788480758667,-7.971858501434326,8.223885536193848,25
2.4185824394226074,-2.8829026222229004,-6.736518859863281,9.199881553649902,25
1.0766828060150146,-3.4156882762908936,-7.425543308258057,7.894845962524414,25
0.5236610174179077,-3.9976842403411865,-7.862925052642822,7.486331462860107,25
0.35896003246307373,-3.139636993408203,-8.168211936950684,7.602652549743652,25
0.631740152835846,-3.4902539253234863,-7.968874931335449,6.562492847442627,25
0.3240934908390045,-1.9629600048065186,-6.108516216278076,9.812278747558594,25
0.3860695958137512,-3.489614963531494,-9.262216567993164,7.3643903732299805,25
1.8169007301330566,-2.7795608043670654,-6.279090404510498,6.342374801635742,25
0.42999565601348877,-3.8699958324432373,-9.263150215148926,7.735064506530762,25
-0.09329375624656677,-3.005070447921753,-7.2589802742004395,9.026278495788574,25
0.9501643776893616,-3.7505290508270264,-8.19343376159668,6.969521999359131,25
1.1838802099227905,-3.7359843254089355,-7.126668930053711,8.727277755737305,25
0.5671618580818176,-3.4365079402923584,-8.142208099365234,6.892297744750977,25
0.9137002825737,-4.163083076477051,-8.853248596191406,6.261358737945557,25
0.4740145206451416,-3.763212203979492,-8.466073036193848,7.165350914001465,25
3.2641899585723877,-2.74735164642334,-4.698457717895508,5.360119819641113,25
0.5825086832046509,-3.723478317260742,-8.418872833251953,7.573679447174072,25
1.167932391166687,-4.05465841293335,-8.47488784790039,7.222134590148926,25
1.9265079498291016,-3.6386821269989014,-6.947453022003174,7.7932820320129395,25
1.1817872524261475,-3.1496288776397705,-6.853151321411133,6.522627353668213,25
1.1214826107025146,-3.3637967109680176,-7.180969715118408,7.685496807098389,25
1.3323646783828735,-2.3563146591186523,-5.3612871170043945,9.88851547241211,25
0.8064354658126831,-3.396070718765259,-7.067626953125,6.857041835784912,25
-0.15435028076171875,-2.8107471466064453,-6.543684482574463,10.29475212097168,25
2.0186655521392822,-2.8317160606384277,-4.461709022521973,9.050168991088867,25
1.6803371906280518,-3.330930709838867,-6.496363162994385,7.128276824951172,25
0.7499062418937683,-3.4345176219940186,-8.480185508728027,8.121159553527832,25
1.0094059705734253,-3.5821943283081055,-7.697413444519043,7.110251426696777,25
0.61313396692276,-4.149303913116455,-8.748156547546387,6.1682634353637695,25
3.4968032836914062,-3.9995458126068115,-5.8195648193359375,7.669009208679199,25
1.4182226657867432,-3.47393798828125,-8.057672500610352,7.398934841156006,25
1.4544535875320435,-3.995842695236206,-7.3847270011901855,8.135140419006348,25
1.9955675601959229,-2.749391555786133,-5.52284049987793,7.685816287994385,25
1.7144001722335815,-2.645132541656494,-5.416616439819336,7.767738342285156,25
0.4694141447544098,-3.8960211277008057,-9.694058418273926,7.148167610168457,25
0.41823074221611023,-3.8629701137542725,-8.539501190185547,6.564276695251465,25
3.2253289222717285,-3.913087844848633,-4.844496726989746,7.457824230194092,25
0.9462128281593323,-3.6129226684570312,-8.145397186279297,6.0074005126953125,25
0.49885401129722595,-3.9202518463134766,-8.119009017944336,8.089420318603516,25
1.7130846977233887,-4.3794097900390625,-8.058697700500488,7.8388872146606445,25
1.824799656867981,-3.709709405899048,-6.805266380310059,7.672682762145996,25
0.7300660610198975,-3.988291025161743,-8.641290664672852,6.850700378417969,25
2.033564805984497,-3.6651856899261475,-9.054078102111816,7.343050003051758,1
1.1841689348220825,-2.3514885902404785,-5.661526679992676,9.484740257263184,1
2.428375482559204,-2.8946568965911865,-7.226551532745361,7.7068305015563965,1
0.681972861289978,-2.4271998405456543,-7.1297407150268555,8.550331115722656,1
0.7793466448783875,-4.135488986968994,-9.086996078491211,9.078367233276367,1
2.3890645503997803,-4.1180243492126465,-9.142321586608887,7.173666000366211,1
2.651825428009033,-3.771909713745117,-7.71415901184082,6.672066688537598,1
0.7246419191360474,-3.0964863300323486,-8.726027488708496,8.446797370910645,1
1.5709257125854492,-2.7509052753448486,-7.390936374664307,7.993062496185303,1
2.8017215728759766,-2.8944225311279297,-6.349678039550781,9.025361061096191,1
1.3606817722320557,-2.639878749847412,-7.252167224884033,8.18641185760498,1
1.3371562957763672,-3.1595346927642822,-8.299834251403809,7.345522880554199,1
1.6377190351486206,-2.5682029724121094,-7.597769260406494,7.429831504821777,1
2.5367343425750732,-3.7972116470336914,-8.515846252441406,7.296436786651611,1
1.2321590185165405,-2.516976833343506,-6.037291049957275,10.501477241516113,4
0.437154620885849,-2.551330327987671,-7.060728073120117,9.1914644241333,4
1.3965059518814087,-4.196497917175293,-8.205583572387695,8.287981986999512,4
1.6019567251205444,-5.701700687408447,-8.027024269104004,10.363635063171387,4
2.9266855716705322,-3.9187605381011963,-6.62225866317749,6.882734775543213,4
0.7822617888450623,-2.3840115070343018,-6.342480659484863,9.569418907165527,4
1.7508610486984253,-2.5986289978027344,-6.281481742858887,7.84718132019043,4
1.74931001663208,-4.154275417327881,-9.17605972290039,7.3492326736450195,4
1.7892853021621704,-4.558551788330078,-8.942864418029785,7.023087978363037,4
2.2648415565490723,-4.008195877075195,-7.966050148010254,6.373295783996582,4
2.0787250995635986,-2.444176435470581,-6.313905239105225,7.186505317687988,4
2.2348122596740723,-3.033817768096924,-7.118128299713135,6.31617546081543,4
1.154676914215088,-2.5616374015808105,-6.376185894012451,8.33216667175293,4
1.455029010772705,-2.6257126331329346,-6.828230857849121,8.50222110748291,4
1.8898526430130005,-3.686983823776245,-9.073236465454102,6.624706745147705,4
0.5447661876678467,-5.4715776443481445,-9.471701622009277,9.406659126281738,4
2.7555949687957764,-3.5234177112579346,-5.694477081298828,6.0791730880737305,4
1.8240240812301636,-3.5137381553649902,-7.159172058105469,6.562778472900391,4
1.0375261306762695,-2.5607995986938477,-6.882704257965088,8.592150688171387,4
0.9446247220039368,-2.383430004119873,-6.042101860046387,8.312766075134277,4
2.1663918495178223,-3.576033592224121,-7.684293746948242,7.247090816497803,4
2.374563694000244,-3.5915801525115967,-7.45943546295166,6.2966084480285645,4
2.2837412357330322,-4.251832962036133,-8.363850593566895,7.289463520050049,4
2.3515067100524902,-5.310503005981445,-8.051346778869629,8.748298645019531,4
0.7405828237533569,-2.472306251525879,-6.849193572998047,8.764045715332031,4
1.9428274631500244,-3.380197525024414,-8.009736061096191,5.939280033111572,4
2.9440157413482666,-2.735360860824585,-4.428967475891113,6.375974655151367,6
1.6655412912368774,-5.377514362335205,-7.703211307525635,8.358263969421387,6
1.8064604997634888,-4.433629512786865,-9.101250648498535,7.002643585205078,6
2.1323394775390625,-4.277151107788086,-9.00309944152832,6.411484718322754,6
2.031191825866699,-4.450933456420898,-8.629664421081543,6.815049171447754,6
-0.718781590461731,-1.9228800535202026,-6.424261093139648,10.785289764404297,8
2.2499966621398926,-5.352142810821533,-7.950390338897705,9.405675888061523,8
1.3620831966400146,-3.352552890777588,-1.321703553199768,16.671649932861328,0
1.671129584312439,-2.7212750911712646,-7.644912242889404,7.770295143127441,0
3.4902477264404297,-2.4935383796691895,-4.4483442306518555,4.156698226928711,0
2.421571731567383,-2.888425588607788,-6.539208889007568,5.738598823547363,0
1.4733352661132812,-2.545957088470459,-7.427816390991211,8.147764205932617,0
0.7871971726417542,-2.6618611812591553,-7.803952217102051,8.410172462463379,0
2.8030035495758057,-2.334106206893921,-4.244198799133301,5.938939094543457,0
2.1590566635131836,-3.0292468070983887,-7.60630464553833,8.340651512145996,0
1.9105513095855713,-2.70186448097229,-7.620492935180664,7.578956127166748,0
2.1426970958709717,-3.083296060562134,-9.498652458190918,8.881104469299316,0
1.448114037513733,-3.6613121032714844,-9.600458145141602,7.147998332977295,0
1.2433847188949585,-2.6008412837982178,-7.702892780303955,8.178580284118652,0
1.7028138637542725,-4.250834941864014,-7.810827255249023,7.691887855529785,7
1.8474688529968262,-5.380307674407959,-7.825317859649658,9.147686958312988,7
2.3121120929718018,-3.2713205814361572,-5.874702453613281,6.973299026489258,7
1.6312541961669922,-3.8418848514556885,-8.622973442077637,6.016699314117432,7
2.302539348602295,-3.9862592220306396,-7.55287504196167,7.118765830993652,7
1.8611226081848145,-5.758281230926514,-7.947364807128906,9.910881042480469,7
2.1430158615112305,-4.642228126525879,-8.372101783752441,6.9378342628479,7
0.9718368649482727,-5.225271224975586,-9.849091529846191,7.289328575134277,7
1.6795483827590942,-4.583827018737793,-9.83680534362793,6.921630859375,7
1.5178278684616089,-4.988525867462158,-7.933059215545654,7.1145501136779785,7
1.7575678825378418,-4.486994743347168,-9.27933120727539,7.30635404586792,7
2.2867798805236816,-3.2960164546966553,-6.946477890014648,6.324324607849121,7
1.859934687614441,-5.160586357116699,-8.410462379455566,9.056947708129883,7
2.140686511993408,-3.8441922664642334,-8.365036010742188,5.956773281097412,7
1.941603660583496,-4.500488758087158,-8.540355682373047,7.072612285614014,7
0.5084214210510254,-5.4947099685668945,-7.466739177703857,11.195512771606445,7
1.7621454000473022,-4.876747131347656,-8.336997032165527,7.737856388092041,7
2.067514657974243,-3.654972553253174,-7.36317777633667,7.9180684089660645,7
2.3001742362976074,-3.855734348297119,-6.907365798950195,7.8248610496521,7
1.956241488456726,-3.6347899436950684,-6.586604118347168,7.965523719787598,7
2.367521047592163,-2.9507980346679688,-5.687966346740723,6.275801181793213,7
2.0765843391418457,-4.386793613433838,-7.2839155197143555,7.7354583740234375,7
2.662726640701294,-3.919820785522461,-6.292763710021973,5.9005632400512695,7
2.1445727348327637,-4.391592502593994,-7.230021953582764,8.09494686126709,7
1.9429209232330322,-2.7107794284820557,-6.643875598907471,7.848494052886963,7
1.7714859247207642,-2.8650424480438232,-6.41685676574707,8.203027725219727,7
2.6127126216888428,-5.135587215423584,-8.20984935760498,8.669200897216797,7
2.2011055946350098,-3.9575185775756836,-7.250985145568848,6.779693603515625,7
1.9394983053207397,-2.8669981956481934,-6.187318801879883,8.19229507446289,7
1.7365139722824097,-4.672426223754883,-9.141636848449707,6.895178318023682,7
1.358400821685791,-4.983129978179932,-9.526151657104492,8.04211711883545,7
1.320890188217163,-2.6151835918426514,-5.970319747924805,8.770630836486816,7
2.104732036590576,-3.8475489616394043,-8.40786361694336,6.275931358337402,7
2.480076789855957,-3.498129367828369,-7.30147123336792,6.7341814041137695,7
1.2369686365127563,-3.4837241172790527,-7.601570129394531,7.344665050506592,7
2.6963143348693848,-4.314486503601074,-7.753436088562012,7.179483413696289,5
3.050304651260376,-4.387722969055176,-7.443355560302734,6.550036430358887,5
2.426281690597534,-4.0022711753845215,-6.499234676361084,5.355440616607666,5
2.7108030319213867,-3.796630620956421,-5.719470500946045,4.978601932525635,5
2.224114179611206,-3.354184627532959,-6.54190731048584,6.29514741897583,5
2.1373748779296875,-4.722480297088623,-8.758793830871582,8.266735076904297,5
2.134578227996826,-3.9095728397369385,-8.862374305725098,6.441018581390381,5
2.261051893234253,-4.095672130584717,-7.655195236206055,6.063854217529297,5
2.377654552459717,-3.62762188911438,-5.908982276916504,8.238118171691895,5
2.312755584716797,-4.360482215881348,-8.662576675415039,7.072467803955078,5
2.5303051471710205,-4.177909851074219,-7.400644302368164,5.997568607330322,5
2.5940158367156982,-3.9034461975097656,-5.860795974731445,7.074581623077393,5
2.507730722427368,-4.399031162261963,-7.456729888916016,7.113008499145508,5
2.837735176086426,-3.7959537506103516,-7.130585193634033,6.896215915679932,5
2.2666971683502197,-3.8088457584381104,-7.443215847015381,5.816311359405518,5
2.1746792793273926,-3.941361904144287,-7.573722839355469,6.3769850730896,5
2.3766984939575195,-5.796114444732666,-8.383378028869629,8.82652473449707,5
2.6385295391082764,-4.168588161468506,-7.781505107879639,5.625285625457764,5
2.9851410388946533,-3.966162919998169,-5.433468818664551,7.20595121383667,3
2.5788979530334473,-3.550311326980591,-4.891860485076904,6.4467997550964355,3
2.8082048892974854,-3.423070192337036,-5.395616054534912,5.532618999481201,3
2.579925298690796,-4.16436243057251,-6.98174524307251,7.678053379058838,3
2.660034656524658,-3.727450370788574,-6.100003719329834,6.8813018798828125,3
2.353452682495117,-3.7860682010650635,-7.13101053237915,5.410930156707764,3
3.1045234203338623,-3.894357442855835,-4.93531608581543,6.3510565757751465,3
2.2998266220092773,-3.9344706535339355,-7.499276161193848,8.122647285461426,3
2.5968871116638184,-4.317052841186523,-6.953496932983398,7.780787944793701,3
0.9791170954704285,-4.84716272354126,-9.592273712158203,8.778724670410156,3
1.5477062463760376,-5.40106725692749,-7.702248573303223,9.79791259765625,3
2.6508941650390625,-4.260998249053955,-7.491497039794922,6.960585117340088,3
2.3234522342681885,-4.422980785369873,-8.368572235107422,7.04801607131958,3
2.5590054988861084,-4.379736423492432,-7.874634265899658,7.104780673980713,3
1.8810995817184448,-4.008922576904297,-8.316072463989258,8.206158638000488,3
2.0933125019073486,-3.3803999423980713,-7.21614933013916,8.14299201965332,3
1.4664324522018433,-5.011784076690674,-8.294986724853516,9.01695728302002,3
2.555218458175659,-5.109381198883057,-8.69034194946289,8.113137245178223,3
2.0342273712158203,-4.412835121154785,-7.998124122619629,7.914153575897217,3
2.4536619186401367,-4.235750675201416,-7.347692966461182,7.623688697814941,3
1.9334533214569092,-4.5231828689575195,-7.959885120391846,8.500914573669434,3
2.169123888015747,-4.960532188415527,-7.174664497375488,8.916568756103516,3
2.0490307807922363,-3.9979970455169678,-8.280586242675781,6.513575553894043,3
1.3157540559768677,-3.6954352855682373,-8.606945991516113,7.144024848937988,3
1.6516181230545044,-4.046443939208984,-9.083273887634277,6.133364200592041,3
1.771156668663025,-3.6991162300109863,-7.727827072143555,7.97742223739624,3
1.7676533460617065,-4.223974704742432,-9.207356452941895,7.37345027923584,3
0.369680792093277,-1.729354977607727,-5.611738681793213,9.812899589538574,3
2.1191911697387695,-3.669224739074707,-7.739398956298828,5.991067409515381,3
1.6849806308746338,-3.2276804447174072,-8.341641426086426,6.83977746963501,3
1.4557121992111206,-3.1944010257720947,-7.451300144195557,6.017148971557617,3
2.061551094055176,-4.088387966156006,-8.268693923950195,6.602351188659668,3
2.1284799575805664,-4.770374774932861,-7.632857799530029,8.66720199584961,3
3.5229549407958984,-2.7487080097198486,-4.23818302154541,4.286869525909424,3
1.593276023864746,-2.0432891845703125,-6.409034252166748,8.893001556396484,3
2.4310178756713867,-4.25285530090332,-8.319915771484375,6.321807384490967,3
2.1553549766540527,-5.600257396697998,-7.450535297393799,9.564638137817383,3
2.4717540740966797,-3.6511285305023193,-5.961899280548096,6.350910663604736,3
2.9360454082489014,-4.003563404083252,-6.555178165435791,7.408789157867432,3
2.540776252746582,-4.138575553894043,-6.469242095947266,6.998765468597412,3
1.4304271936416626,-3.096540689468384,-6.854917049407959,8.32458209991455,3
2.450489044189453,-4.959343433380127,-8.091878890991211,7.885923862457275,3
2.41935658454895,-5.8448567390441895,-8.30231761932373,9.712342262268066,3
1.9758658409118652,-4.8514885902404785,-8.204817771911621,8.887161254882812,3
3.0686824321746826,-3.6972787380218506,-4.164028644561768,6.588756084442139,3
1.9030518531799316,-3.8692915439605713,-8.55890941619873,6.717565059661865,3
2.531118154525757,-3.80780029296875,-6.04195499420166,6.126659870147705,3
2.721390724182129,-3.337845802307129,-6.106523513793945,6.467000484466553,3
2.0714316368103027,-3.9839138984680176,-8.746543884277344,6.122851848602295,3
1.62739098072052,-5.134597301483154,-7.77752161026001,9.11816692352295,3
3.1417760848999023,-4.496921062469482,-8.835980415344238,7.1917619705200195,14
3.2505056858062744,-3.9491374492645264,-6.640015602111816,7.857146263122559,14
3.226929187774658,-4.199431896209717,-6.636744499206543,7.4825215339660645,14
2.8978257179260254,-4.318619728088379,-9.148723602294922,7.098386764526367,14
3.3259079456329346,-4.130685806274414,-5.81036901473999,6.870356559753418,14
1.8440731763839722,-3.259815216064453,-6.172482490539551,9.224172592163086,14
4.523125171661377,-3.302241086959839,-3.8483152389526367,4.212253570556641,14
2.7280900478363037,-3.989431381225586,-6.597595691680908,9.60336685180664,14
2.8980329036712646,-4.0444464683532715,-8.620855331420898,7.372493743896484,14
2.084148406982422,-4.862470626831055,-6.934778690338135,9.805811882019043,14
2.7809996604919434,-3.6254448890686035,-6.034025192260742,9.369892120361328,14
2.7095303535461426,-4.403569221496582,-8.192642211914062,7.198276519775391,14
3.385472536087036,-4.11972713470459,-7.298486232757568,5.73306941986084,14
-0.7688332200050354,-1.788339376449585,-5.879495143890381,11.226503372192383,14
3.4416511058807373,-4.217800617218018,-7.359079837799072,7.404869556427002,14
3.347766160964966,-4.3068132400512695,-6.045359134674072,6.604414939880371,14
3.104729175567627,-4.274923801422119,-8.084403991699219,6.77001428604126,14
3.1592087745666504,-4.128487586975098,-6.798137187957764,6.247879981994629,14
2.621121406555176,-4.3991475105285645,-8.767939567565918,7.760081768035889,14
3.299833059310913,-4.361649036407471,-5.080047607421875,6.463102340698242,14
3.2541425228118896,-4.168501377105713,-5.509099960327148,6.58636999130249,14
3.21645450592041,-4.169901371002197,-9.302419662475586,7.058842182159424,14
3.0075342655181885,-4.255473613739014,-8.782602310180664,6.559696197509766,14
2.749897003173828,-4.0340166091918945,-6.957889556884766,9.32578182220459,14
2.752807378768921,-4.308456897735596,-8.775551795959473,6.715743064880371,14
2.988656759262085,-4.429936408996582,-7.67661714553833,7.866157054901123,14
2.8448455333709717,-4.493926525115967,-9.609966278076172,8.08398151397705,14
2.967651128768921,-4.361117362976074,-8.857697486877441,8.847354888916016,14
3.267479658126831,-4.664161682128906,-7.675529956817627,9.272421836853027,14
3.4100213050842285,-4.114131450653076,-6.566638946533203,6.351071834564209,14
3.3250732421875,-4.327586650848389,-7.538763523101807,6.908745765686035,14
2.830852746963501,-4.132111072540283,-7.274234771728516,8.850595474243164,14
2.827169895172119,-4.236564636230469,-8.619025230407715,7.618224143981934,14
3.227163314819336,-3.921229124069214,-6.320042610168457,6.073637962341309,14
2.4734396934509277,-4.183640956878662,-8.08011531829834,8.070189476013184,14
2.6784844398498535,-3.3131606578826904,-5.885302543640137,9.593696594238281,14
1.4995572566986084,-2.3371353149414062,-5.5626678466796875,8.464402198791504,2
0.3524879217147827,-2.0279431343078613,-6.756277561187744,9.098796844482422,2
0.1317083090543747,-2.710390329360962,-6.875458240509033,9.283411979675293,2
1.4568400382995605,-4.666384220123291,-6.119046211242676,9.22715950012207,2
1.9771076440811157,-4.064448356628418,-7.899197578430176,6.676244258880615,2
1.7794170379638672,-3.292695999145508,-5.963322162628174,7.474086284637451,2
3.105990171432495,-4.18197774887085,-7.317347526550293,8.928197860717773,2
0.7899307012557983,-3.4828312397003174,-8.602368354797363,8.771154403686523,11
1.7243895530700684,-4.255070686340332,-8.524124145507812,6.937214374542236,11
1.8774495124816895,-3.4785802364349365,-6.415440559387207,6.990309238433838,11
0.4786956310272217,-1.9778822660446167,-6.470582962036133,7.700474739074707,11
-0.19110088050365448,-2.260618209838867,-6.612033843994141,11.141312599182129,11
1.651947259902954,-4.050041198730469,-8.228386878967285,7.679617881774902,11
1.9041392803192139,-4.315505504608154,-9.01617431640625,6.761667728424072,11
-0.6554567813873291,-1.9400625228881836,-6.300839424133301,10.814547538757324,11
0.9736344218254089,-2.635986804962158,-6.756887435913086,8.742635726928711,11
1.4421639442443848,-2.6413726806640625,-6.68782377243042,8.379612922668457,11
2.058933734893799,-4.039276599884033,-7.798055171966553,7.8606953620910645,11
1.3154942989349365,-3.904611110687256,-8.822437286376953,7.610282897949219,11
0.3917161524295807,-2.7344937324523926,-7.712261199951172,7.703650951385498,11
2.014082431793213,-3.7340266704559326,-7.630580425262451,8.21444034576416,11
-0.05081683769822121,-2.5473968982696533,-6.837177276611328,9.792060852050781,11
3.2613675594329834,-2.9984562397003174,-4.245546817779541,6.476426124572754,11
1.0774927139282227,-4.18589448928833,-9.331388473510742,6.7710394859313965,11
1.0784199237823486,-3.958221673965454,-8.83743953704834,6.846383094787598,11
-0.6434907913208008,-1.7818388938903809,-6.605982780456543,10.377734184265137,11
2.388376474380493,-3.7434279918670654,-6.72304630279541,7.753576278686523,11
1.4224921464920044,-4.156674861907959,-8.974714279174805,7.976429462432861,11
1.4282381534576416,-3.7350268363952637,-8.320342063903809,6.7261810302734375,11
2.7675840854644775,-3.5033679008483887,-2.5081071853637695,6.166713237762451,11
0.5979639291763306,-3.386181116104126,-8.281824111938477,8.117578506469727,11
2.2208166122436523,-3.971653938293457,-9.557835578918457,9.114200592041016,11
1.3392561674118042,-4.215882301330566,-8.98256778717041,6.593200206756592,11
1.7882591485977173,-3.871420383453369,-7.42832088470459,7.452719688415527,11
0.3607597053050995,-2.9205775260925293,-7.681060314178467,8.843730926513672,11
3.627004384994507,-2.6878252029418945,-3.5984067916870117,4.376102924346924,11
1.9981775283813477,-4.079534530639648,-8.368965148925781,7.352698802947998,11
1.5862773656845093,-3.9455838203430176,-8.034375190734863,7.673623561859131,11
1.4801560640335083,-3.595656633377075,-7.516551971435547,7.763959884643555,11
3.1121318340301514,-2.874391794204712,-2.2737464904785156,6.620948314666748,11
-0.49507394433021545,-1.9803370237350464,-6.472138404846191,10.652676582336426,11
1.4396685361862183,-3.775158166885376,-7.707385063171387,7.103574275970459,11
0.7656816244125366,-3.0777738094329834,-8.034171104431152,8.215794563293457,11
2.0859875679016113,-3.7455432415008545,-7.6430134773254395,8.131559371948242,11
2.758171796798706,-2.6800155639648438,-4.754497051239014,5.6898698806762695,11
1.528164029121399,-4.1388068199157715,-8.183012008666992,7.061899662017822,11
1.6089122295379639,-4.163315296173096,-9.215154647827148,6.953310489654541,11
2.110732316970825,-3.814052104949951,-7.22755241394043,7.35786771774292,11
0.8384195566177368,-3.93530535697937,-9.054436683654785,7.078725814819336,11
1.7821247577667236,-3.328608274459839,-6.706343650817871,8.503741264343262,11
2.2216975688934326,-3.970428228378296,-7.801808834075928,7.083174228668213,11
1.919399380683899,-3.874343156814575,-7.340252876281738,7.730252742767334,11
2.417339324951172,-2.3065125942230225,-6.6289963722229,5.568943977355957,11
2.3034842014312744,-4.115043640136719,-7.272537708282471,6.488115310668945,11
2.472001075744629,-2.617036819458008,-6.06138277053833,6.832626819610596,11
2.294837236404419,-4.297472953796387,-9.765347480773926,8.303008079528809,11
0.2649816870689392,-2.609426736831665,-6.935824871063232,9.623791694641113,11
1.905728816986084,-4.4032883644104,-8.061290740966797,8.929083824157715,11
1.2940192222595215,-4.401928424835205,-8.431478500366211,8.789182662963867,11
1.1231144666671753,-3.5007131099700928,-7.534756183624268,7.426413059234619,11
0.14713777601718903,-2.117394208908081,-6.9744062423706055,8.937518119812012,11
0.39665308594703674,-2.8459994792938232,-6.49948263168335,10.079570770263672,11
-0.6792392730712891,-1.9822582006454468,-6.307787895202637,10.805094718933105,11
-0.4190102815628052,-1.8558443784713745,-6.555001735687256,9.176383972167969,11
2.014082908630371,-4.085762023925781,-9.05701732635498,7.585973739624023,11
2.4016404151916504,-4.35537576675415,-7.6576995849609375,6.903115749359131,11
3.2720675468444824,-3.0125222206115723,-4.212278842926025,5.52212381362915,11
-0.583389163017273,-1.6027663946151733,-5.905950546264648,10.676934242248535,11
1.7032277584075928,-3.9283435344696045,-8.113106727600098,8.46361255645752,11
0.2485555112361908,-2.5468668937683105,-6.648828029632568,9.55725383758545,11
1.9806469678878784,-4.280449867248535,-9.135151863098145,7.516800403594971,11
1.6174547672271729,-1.526502013206482,-7.463014125823975,6.390763282775879,11
1.2929408550262451,-4.1060309410095215,-8.708687782287598,7.029978275299072,11
0.550206184387207,-1.843907117843628,-1.281888723373413,17.095712661743164,11
1.0320422649383545,-3.8717710971832275,-8.429492950439453,6.989835739135742,11
-0.8083831071853638,-1.7894295454025269,-6.492634296417236,10.586469650268555,11
2.1942427158355713,-1.0839663743972778,-5.361567974090576,5.778806686401367,11
0.6947982311248779,-2.5902326107025146,-5.6630024909973145,10.620138168334961,11
-0.5864374041557312,-1.7752467393875122,-6.436997413635254,10.378084182739258,11
1.1049511432647705,-3.6541261672973633,-7.826077938079834,8.474087715148926,11
1.1275867223739624,-3.172182321548462,-7.60873556137085,8.418062210083008,11
1.6243376731872559,-3.4620606899261475,-7.304649829864502,6.991633415222168,11
0.3144318163394928,-3.077455520629883,-7.553404331207275,9.147980690002441,11
-0.2813335359096527,-1.7422276735305786,-5.755073070526123,9.570419311523438,11
0.8036638498306274,-2.5430996417999268,-8.009932518005371,7.572990894317627,11
1.7263716459274292,-3.1880528926849365,-7.072750091552734,9.466980934143066,11
1.2725245952606201,-2.996652364730835,-6.901585102081299,8.562451362609863,11
-0.3797239661216736,-2.171873092651367,-6.346211910247803,10.087146759033203,11
1.839146375656128,-4.2910308837890625,-9.01870059967041,8.14858627319336,11
1.1857376098632812,-3.1792843341827393,-8.142632484436035,8.026291847229004,11
