x,y,value
2.421485185623169,8.390182495117188,0.0
-3.186157703399658,5.558712959289551,0.0
1.701418161392212,3.8500521183013916,0.0
1.936797857284546,8.582144737243652,2.438884735107422
0.6052294969558716,4.637832164764404,0.0
9.46617603302002,5.355878829956055,0.0
0.4397979974746704,5.990050792694092,0.0
1.9698374271392822,6.351218223571777,0.0
-0.7266792058944702,8.281085968017578,0.0
2.280883550643921,6.2298078536987305,1.4901154041290283
-2.7403805255889893,9.757204055786133,0.0
1.2061928510665894,8.087702751159668,0.0
-0.1494605988264084,7.844890594482422,0.0
0.5686787962913513,6.851500988006592,0.0
0.9730232954025269,5.551609039306641,0.0
7.32206392288208,1.1651008129119873,0.2770356833934784
1.7110193967819214,7.6161723136901855,1.578796148300171
5.68292760848999,4.211447715759277,2.0332190990448
0.7761271595954895,9.150184631347656,0.0
1.5470930337905884,8.747365951538086,0.0
-0.7017986178398132,8.995294570922852,0.0
-4.05057430267334,8.611164093017578,0.0
-0.06090414524078369,6.586076736450195,0.0
0.2251966893672943,8.871725082397461,0.0
0.24033531546592712,6.412735462188721,0.9309991598129272
2.6117095947265625,7.419500827789307,0.0
1.6705650091171265,6.334079265594482,0.0
-0.08574655652046204,6.906679630279541,0.0
-0.3667609989643097,6.1164398193359375,0.0
0.09542129188776016,4.809925556182861,0.0
4.153528690338135,6.850133419036865,0.0
-0.3220852315425873,8.273624420166016,0.0
0.6999102234840393,7.411442756652832,1.7842986583709717
0.9256125688552856,4.735302925109863,0.0
2.12469744682312,5.004278182983398,0.0
-3.3598990440368652,4.992419719696045,0.0
-0.8192360997200012,6.392397880554199,0.0
-3.837333917617798,4.555009841918945,0.0
1.2822619676589966,9.138825416564941,1.2104988098144531
-1.3932017087936401,5.390575408935547,0.0
2.006608724594116,3.4950225353240967,0.0
0.470734566450119,7.19619607925415,1.7126060724258423
2.1179897785186768,3.0337231159210205,0.0
-3.5500309467315674,3.922104597091675,0.0
-0.16024146974086761,3.7355539798736572,0.0
-3.5511507987976074,2.232530355453491,0.0
3.626828670501709,2.410824775695801,0.0
1.2258644104003906,7.454316139221191,0.0
1.2354240417480469,8.434381484985352,2.109773874282837
1.8756283521652222,5.479522705078125,0.0
0.6951078176498413,7.404208660125732,1.5195468664169312
-1.5231225490570068,6.120570659637451,0.0
0.5452319383621216,9.379722595214844,0.0
-2.1551475524902344,3.450562000274658,0.0
8.192658424377441,5.488846778869629,0.0
3.5138297080993652,2.0747056007385254,0.0
3.9978091716766357,6.013830184936523,0.0
7.961941719055176,3.683962821960449,0.0
4.218771934509277,6.005643844604492,0.0
7.915060520172119,5.278870582580566,0.0
7.536672115325928,3.8140690326690674,0.0
3.3117144107818604,3.4545061588287354,0.0
7.540905952453613,4.466375350952148,0.0
3.8192367553710938,1.990103006362915,0.0
4.425790309906006,4.951898097991943,0.0
8.642620086669922,4.9553985595703125,0.0
2.896857261657715,4.8616437911987305,0.0
3.6194570064544678,2.963881254196167,0.0
1.3140369653701782,1.8288705348968506,0.0
4.476273536682129,2.2464940547943115,0.0
7.825044631958008,5.748907089233398,0.0
-4.196237087249756,6.8774733543396,0.0
4.835580825805664,5.758695602416992,1.92095947265625
-3.229248523712158,5.780742645263672,0.0
7.025567531585693,5.161569595336914,2.2022178173065186
7.062346458435059,3.889341115951538,0.0
1.746088981628418,4.031007766723633,0.0
-0.4303170144557953,4.648421287536621,0.0
8.983288764953613,3.9782912731170654,0.0
2.39565110206604,2.1404359340667725,0.0
8.239608764648438,5.219550132751465,0.0
8.157855987548828,3.8971784114837646,0.0
8.904808044433594,3.924341917037964,0.0
4.475604057312012,3.2728500366210938,0.0
7.875368595123291,5.244700908660889,0.0
7.912736415863037,3.6680831909179688,0.0
5.879208564758301,3.554626703262329,0.0
-1.4472362995147705,9.40998649597168,0.0
3.7767560482025146,5.544394016265869,0.0
3.7575531005859375,1.315047025680542,0.0
8.178000450134277,5.462693691253662,0.0
8.13563060760498,5.447739124298096,0.0
7.806145668029785,5.237865447998047,0.0
-1.2270854711532593,3.383557081222534,0.0
-2.7080018520355225,7.092292308807373,0.0
-3.0594937801361084,9.658982276916504,0.0
1.6960972547531128,0.19408105313777924,0.0
7.680910110473633,4.6242523193359375,0.0
-6.036589622497559,3.7256805896759033,0.0
0.20717673003673553,6.740647792816162,0.0
2.2710280418395996,7.797308444976807,0.0
-2.5369150638580322,8.74487590789795,0.0
-0.8967916965484619,8.632904052734375,0.0
1.3629558086395264,9.422531127929688,0.0
1.4560538530349731,7.613830089569092,0.0
-1.9979304075241089,7.8079304695129395,0.0
-0.044111087918281555,8.837400436401367,0.0
-4.349211692810059,4.968285083770752,0.0
-0.02485554665327072,8.447471618652344,0.0
1.2922362089157104,6.33917236328125,0.0
1.4056328535079956,9.1377534866333,0.0
3.0221524238586426,7.222586631774902,0.0
-0.1560661345720291,1.1588681936264038,0.0
-1.329461693763733,3.6237432956695557,0.0
1.1393126249313354,7.96651029586792,0.0
9.428878784179688,6.201478481292725,0.0
3.6973650455474854,5.874533653259277,0.0
7.2020111083984375,5.3120622634887695,0.0
7.013727188110352,5.421849727630615,0.0
3.7066099643707275,4.309389591217041,0.0
6.759790420532227,5.235326290130615,0.0
2.606243848800659,7.350957870483398,0.0
3.6574862003326416,6.0551042556762695,0.0
-1.2192763090133667,9.382946014404297,0.0
6.189368724822998,4.3365159034729,0.0
8.974465370178223,2.9914803504943848,0.0
1.1887625455856323,7.614789962768555,0.0
2.1212260723114014,8.3572359085083,0.0
0.03133664280176163,6.440908908843994,0.0
2.3280646800994873,8.242754936218262,1.6452587842941284
3.94651198387146,5.356055736541748,0.0
-3.1404154300689697,9.501289367675781,0.0
6.380224704742432,2.941060781478882,0.0
2.2799887657165527,6.532867431640625,0.0
0.09887820482254028,6.191916465759277,0.0
5.202779293060303,5.804652690887451,2.0604262351989746
0.7273929119110107,9.393179893493652,0.0
8.708690643310547,4.156169414520264,0.0
-0.4971502423286438,5.986821174621582,0.0
-4.192671298980713,8.342281341552734,0.0
0.7396085262298584,5.361360549926758,0.0
3.4449188709259033,7.265735626220703,0.0
3.4779133796691895,6.349860191345215,0.0
4.2959723472595215,5.20671272277832,0.0
0.33743274211883545,5.091965675354004,0.0
3.318525552749634,4.732990741729736,0.0
-0.22248601913452148,9.004454612731934,0.0
0.03978652134537697,8.253583908081055,0.0
-2.18133282661438,7.5341105461120605,0.0
2.970363140106201,5.189511299133301,0.0
3.710920810699463,0.7337401509284973,0.0
-1.7166838645935059,8.851791381835938,0.0
-4.095315456390381,4.820812225341797,0.0
0.09528803080320358,0.7827277183532715,0.0
8.655675888061523,6.1727399826049805,1.2933663129806519
3.5184640884399414,3.3685269355773926,0.0
-2.5496087074279785,10.6724853515625,0.0
1.7890889644622803,1.906398057937622,0.0
9.238544464111328,3.8819761276245117,0.0
1.9642928838729858,5.688024520874023,0.0
1.0887341499328613,7.241041660308838,0.0
3.1921944618225098,5.661628723144531,0.0
1.4718809127807617,8.296063423156738,0.0
-3.0162150859832764,5.970262050628662,0.0
1.7761386632919312,5.37062931060791,0.0
2.5274248123168945,-1.0981961488723755,0.0
-2.031860828399658,7.362522602081299,0.0
1.886547565460205,3.788999557495117,0.0
1.619981050491333,7.992876052856445,0.0
2.664344549179077,7.030090808868408,0.0
-3.179969549179077,5.717463970184326,0.0
5.956566333770752,4.698038101196289,0.0
0.438175231218338,3.494967460632324,0.0
-0.314222127199173,6.956399440765381,0.0
-1.4975119829177856,6.3178791999816895,0.0
7.0021071434021,3.514058828353882,0.0
2.175283432006836,3.2762858867645264,0.0
7.017123222351074,2.9191083908081055,0.0
-2.0424675941467285,8.015275955200195,0.0
3.650089979171753,6.060651779174805,0.0
0.7119420766830444,9.49970817565918,0.0
-1.3936549425125122,6.389697551727295,0.0
3.159684419631958,5.870691776275635,0.0
-1.7220818996429443,6.544530868530273,0.0
3.8401105403900146,2.929969310760498,0.0
0.2045128047466278,7.727815628051758,0.0
-0.6156740188598633,8.99195671081543,0.0
0.36010587215423584,7.769881248474121,0.0
2.8171091079711914,7.489884376525879,0.0
4.334148406982422,5.842576503753662,0.0
5.055990695953369,6.045598983764648,0.0
1.1660305261611938,6.900130271911621,0.0
0.503741443157196,7.200473785400391,0.0
-1.6843397617340088,9.921229362487793,0.0
2.6750435829162598,4.836928844451904,0.0
-2.600519895553589,9.044421195983887,0.0
8.33188247680664,3.9442074298858643,0.0
9.232433319091797,4.615231990814209,0.0
-1.0645701885223389,7.068615436553955,0.0
-1.8797543048858643,9.92054271697998,0.0
0.4857374429702759,5.684175491333008,0.0
-0.9485636949539185,8.432343482971191,0.0
-2.578198194503784,3.2175683975219727,0.0
0.511948823928833,8.988662719726562,0.0
7.171667575836182,4.290434837341309,0.0
2.117063283920288,7.53533411026001,0.0
2.393615484237671,-0.7823854088783264,0.0
4.395364761352539,5.9519476890563965,0.0
6.0848894119262695,3.9490296840667725,0.0
9.577020645141602,4.10398530960083,0.0
8.60798168182373,6.029423713684082,0.0
2.4402921199798584,-0.46691328287124634,2.2858378887176514
-1.4105699062347412,10.33576774597168,0.0
6.1701202392578125,3.3158950805664062,0.0
-1.3262710571289062,9.699055671691895,0.0
-2.0064377784729004,7.821292400360107,0.0
2.5447311401367188,5.669268608093262,0.0
4.2104082107543945,6.451459884643555,2.0646212100982666
3.2411000728607178,3.5895559787750244,0.0
9.523829460144043,5.238057613372803,0.0
-1.2889788150787354,9.11341381072998,0.0
-1.3269437551498413,9.37631607055664,0.0
0.8790919184684753,6.790639400482178,2.458199977874756
4.280422210693359,3.5531764030456543,0.0
0.7634914517402649,3.390794515609741,0.0
0.6679311394691467,8.25052547454834,0.0
-1.236470341682434,9.20820140838623,0.0
3.568164587020874,0.05498082563281059,0.0
2.7962088584899902,6.582805156707764,0.0
2.220576286315918,7.2547221183776855,0.0
-1.5594059228897095,7.205406665802002,0.0
-1.586949110031128,9.381930351257324,0.0
-1.4404727220535278,9.329828262329102,0.0
8.504363059997559,2.8433995246887207,0.0
-1.7633517980575562,5.65435266494751,0.0
3.672086238861084,5.727015018463135,0.0
9.681373596191406,5.722114562988281,0.0
-0.8549586534500122,9.575601577758789,0.0
-0.18608291447162628,6.614985466003418,0.0
6.715054988861084,2.7830705642700195,0.0
3.4767861366271973,6.603329181671143,0.0
-0.7586641907691956,8.857521057128906,0.0
0.88137286901474,9.166608810424805,0.0
3.890512466430664,6.828794479370117,0.0
3.75880765914917,4.902922630310059,0.0
-0.20792606472969055,6.724359035491943,0.0
2.781944990158081,6.977077484130859,0.0
2.0237317085266113,8.138382911682129,0.0
2.20475697517395,8.569962501525879,0.0
1.463769555091858,9.230904579162598,0.0
2.0588297843933105,5.816673755645752,0.0
-1.644796371459961,3.7036614418029785,0.0
3.162752151489258,5.183807849884033,0.0
5.775332450866699,4.240023612976074,2.1113674640655518
4.775607585906982,6.983241558074951,1.4533953666687012
3.454230785369873,2.9440414905548096,2.645394802093506
1.3561897277832031,8.114056587219238,0.0
4.0090436935424805,4.703126907348633,1.5195468664169312
0.5249354243278503,4.574273586273193,0.0
-2.1142168045043945,8.115482330322266,0.0
-1.818647861480713,8.109172821044922,0.0
2.897289514541626,7.392282485961914,0.0
9.184929847717285,6.2764363288879395,0.0
2.0374577045440674,5.66716194152832,0.0
8.892199516296387,3.4248459339141846,0.0
-0.13817259669303894,9.6898775100708,0.0
0.4668349027633667,8.661484718322754,0.0
6.830169677734375,4.67201042175293,0.0
-3.2157018184661865,7.1478657722473145,0.0
4.701944351196289,3.070307493209839,0.0
1.2887765169143677,6.972873210906982,0.0
2.046773672103882,7.635281562805176,0.0
3.60526180267334,6.3973164558410645,0.0
7.873053550720215,5.228859901428223,0.0
1.7342314720153809,8.436800956726074,0.0
-3.1506571769714355,6.874639987945557,0.0
1.969072699546814,8.150585174560547,0.0
6.183331489562988,3.24969744682312,0.0
1.9060850143432617,0.728485643863678,0.0
4.0447306632995605,6.8157782554626465,0.0
2.9276013374328613,6.769936561584473,0.0
3.8450448513031006,1.2154592275619507,1.8030989170074463
3.804542064666748,6.931138038635254,0.0
8.641507148742676,5.288043022155762,0.0
0.6333260536193848,5.22709846496582,0.0
4.370380878448486,5.92928409576416,0.0
-5.650557994842529,4.425721168518066,0.0
3.931149482727051,7.076066970825195,0.0
3.917769432067871,6.945923805236816,0.0
2.856849431991577,5.559749126434326,0.0
0.26658207178115845,7.291775703430176,0.0
1.402400255203247,6.988574981689453,0.0
1.2025872468948364,2.3060872554779053,0.0
-2.428220510482788,3.6613903045654297,0.0
0.4361976385116577,8.725399017333984,0.0
-0.42270421981811523,8.048408508300781,0.0
-0.42334654927253723,7.0529866218566895,0.0
3.9248077869415283,5.194794178009033,0.0
-2.137814521789551,7.792557239532471,0.0
-1.3043396472930908,8.6122465133667,0.0
-2.5447871685028076,8.46697998046875,0.0
3.3858909606933594,4.312169551849365,0.0
1.771837592124939,8.400835037231445,0.0
-1.9973033666610718,3.2042901515960693,0.0
-0.28892266750335693,7.760523319244385,0.0
-2.3003385066986084,9.389213562011719,0.0
9.405405044555664,3.827808380126953,0.0
-1.2222952842712402,8.544424057006836,0.0
1.2720381021499634,9.0961275100708,0.0
-0.6500551104545593,8.949687004089355,0.0
-0.43923044204711914,2.232461452484131,0.0
4.09943151473999,6.139623641967773,0.0
5.259146690368652,6.080525875091553,1.5809383392333984
2.695852518081665,5.920205116271973,0.0
4.281906604766846,5.920774459838867,0.0
6.825621604919434,1.8389068841934204,0.0
-1.0499601364135742,7.722939968109131,0.0
1.1860554218292236,7.5071821212768555,0.0
9.787846565246582,3.7667458057403564,0.0
4.213006973266602,4.76977014541626,0.0
4.1860857009887695,7.048917770385742,0.0
2.9673075675964355,3.8399980068206787,0.0
9.696434020996094,5.332819938659668,0.0
1.1401997804641724,8.405038833618164,0.0
-4.367228984832764,3.299320936203003,2.4562482833862305
4.445137977600098,6.195030212402344,0.0
1.092246651649475,5.204643726348877,0.0
8.272543907165527,2.744572401046753,1.3852453231811523
-0.7829501628875732,3.2492403984069824,0.0
-2.8367438316345215,3.5386416912078857,0.0
1.577701210975647,7.531687259674072,0.0
3.3788602352142334,5.526987075805664,0.0
-4.803053855895996,4.1382975578308105,0.0
-2.570342540740967,2.759960651397705,0.0
0.613987386226654,6.457873344421387,0.0
0.01836317591369152,6.100863933563232,0.0
-1.1293433904647827,6.213696479797363,0.0
0.23341697454452515,8.347174644470215,0.0
0.8240272402763367,8.687623977661133,0.0
-1.3679120540618896,6.73120641708374,0.0
-0.2886199653148651,5.8183088302612305,0.0
3.282447099685669,4.724555015563965,0.0
-2.3009185791015625,4.87837553024292,0.0
-3.7407195568084717,4.716981410980225,0.0
3.3062071800231934,6.762448787689209,0.0
0.13405725359916687,9.014652252197266,0.0
6.720735549926758,3.8325564861297607,0.0
0.3818448483943939,5.959943771362305,0.0
-0.5125201940536499,7.374102592468262,0.0
4.399303436279297,7.05101203918457,0.0
4.205370903015137,4.488908767700195,0.0
-0.8820637464523315,7.074075698852539,0.0
8.759244918823242,6.121703147888184,1.097679853439331
-2.076416492462158,7.817577362060547,0.0
-2.1936213970184326,9.844439506530762,0.0
5.835337162017822,3.920283317565918,0.0
4.139708518981934,5.235274314880371,0.0
1.1080273389816284,8.18656063079834,0.0
4.284253120422363,5.738767623901367,0.0
5.809647560119629,3.2655556201934814,0.0
-0.7520192861557007,7.900282382965088,0.0
4.280086040496826,4.792459011077881,0.0
2.7892637252807617,6.826179027557373,0.0
2.2925119400024414,7.533287048339844,0.0
1.6341530084609985,7.574666500091553,0.0
4.452433109283447,3.9394781589508057,0.0
-1.091176152229309,7.6691718101501465,0.0
0.642157793045044,6.625370979309082,0.0
5.7824387550354,3.7044787406921387,0.0
1.0618420839309692,1.2888977527618408,0.0
-0.007222962100058794,8.878170013427734,0.0
-2.307317018508911,7.124335765838623,0.0
0.3953256905078888,9.378260612487793,0.0
1.5971542596817017,6.985503196716309,0.0
1.754660725593567,8.92716121673584,0.0
8.066229820251465,5.525636672973633,0.0
-3.7900631427764893,4.54172945022583,0.0
2.1043882369995117,5.452066898345947,0.0
-2.8260579109191895,6.767408847808838,0.0
8.685762405395508,4.276721000671387,0.0
1.5861326456069946,8.982664108276367,1.9452247619628906
10.074535369873047,4.6701130867004395,0.0
2.6992990970611572,4.504556655883789,0.0
1.456944465637207,8.68520450592041,0.0
0.408674031496048,6.1659722328186035,0.0
-2.8031671047210693,7.119231224060059,0.0
-3.563087224960327,4.371285915374756,1.933246374130249
5.42418909072876,4.384425640106201,0.0
6.49028205871582,4.452833652496338,0.0
3.37935733795166,4.086279392242432,0.0
0.7739450335502625,6.082329273223877,0.0
3.4475061893463135,6.548313140869141,0.0
-0.8253061771392822,8.127087593078613,0.0
-3.10835862159729,8.33591079711914,0.0
-0.4040457308292389,7.123128890991211,0.0
2.078037977218628,8.615405082702637,0.0
3.440399646759033,0.43624627590179443,0.0
4.618806838989258,5.093199729919434,0.0
0.3100624680519104,4.729150295257568,0.0
1.6420015096664429,0.1479070633649826,0.0
-0.2997196614742279,10.281317710876465,0.0
0.1152644157409668,8.307609558105469,0.0
1.9358779191970825,8.545838356018066,0.0
0.45343726873397827,9.497300148010254,0.0
0.726805567741394,1.7839901447296143,0.0
2.2208609580993652,3.4206531047821045,0.0
3.563502073287964,6.762596607208252,0.0
1.7153931856155396,8.901439666748047,0.0
-1.3720897436141968,8.383711814880371,0.0
-0.07470478862524033,6.954331398010254,0.0
2.9884777069091797,5.006018161773682,0.0
9.192453384399414,5.018161296844482,0.0
-3.283938407897949,6.288182258605957,0.0
1.3613699674606323,2.2069320678710938,0.0
-2.3876118659973145,9.63138198852539,0.0
-0.8937961459159851,5.482479572296143,0.0
-1.8399895429611206,6.998934268951416,0.0
2.101672410964966,8.40843391418457,0.0
2.6451354026794434,6.475995063781738,0.0
-1.595466136932373,7.635510444641113,0.0
-1.6610963344573975,6.655986309051514,0.0
2.4313714504241943,5.913165092468262,0.0
-1.691701054573059,9.001626968383789,0.0
1.3548357486724854,6.500223636627197,0.0
8.947195053100586,4.868157863616943,0.0
3.040536403656006,6.573777198791504,0.0
0.21174058318138123,8.24404239654541,0.0
4.249885082244873,6.085035800933838,0.0
0.9274342656135559,6.566988945007324,0.0
-0.5890011191368103,7.77976655960083,0.0
0.9955573678016663,3.825179100036621,0.0
1.206481695175171,8.17973804473877,0.0
0.5258194208145142,7.011401176452637,0.0
7.004169940948486,3.8707852363586426,0.0
3.7160370349884033,5.223803520202637,1.8855100870132446
-4.10901403427124,4.431150913238525,0.0
1.366758942604065,7.512269020080566,0.0
0.1652800589799881,7.003853797912598,0.0
-2.462660789489746,4.102678298950195,0.0
0.3588152825832367,2.1892573833465576,0.0
0.7327525615692139,8.473968505859375,0.0
2.7146406173706055,7.687597751617432,0.0
2.909315347671509,7.605966091156006,0.0
2.847179651260376,3.9368348121643066,0.0
2.9168708324432373,3.8892130851745605,0.0
1.0371966361999512,9.167162895202637,0.0
0.002476657973602414,9.206694602966309,0.0
0.009104695171117783,7.237979888916016,0.0
-2.1085567474365234,9.811542510986328,0.0
3.9486429691314697,6.432226181030273,1.5419659614562988
-0.6864410638809204,5.012751579284668,0.0
1.357223629951477,9.837844848632812,0.0
-0.6746672987937927,8.270010948181152,0.0
9.314453125,5.01032018661499,1.8193678855895996
3.7961902618408203,4.366108417510986,0.0
2.120218276977539,8.0640230178833,0.0
1.7998390197753906,4.702375411987305,0.0
-1.2065588235855103,4.789463996887207,0.0
3.5173299312591553,5.7907915115356445,0.0
2.197862148284912,7.489640712738037,0.0
0.03175394982099533,9.502001762390137,0.0
2.3829610347747803,6.175681114196777,0.0
0.4343509078025818,9.042204856872559,0.0
0.060894258320331573,6.056375503540039,0.0
3.04128360748291,3.563577175140381,0.0
-1.7032933235168457,3.6747450828552246,0.0
2.832663059234619,9.059425354003906,0.0
0.019353579729795456,7.5683465003967285,0.0
-1.5768489837646484,6.619124412536621,0.0
4.3113908767700195,5.067615032196045,0.0
3.879575729370117,0.3929056227207184,0.0
1.1398794651031494,5.9271464347839355,0.0
3.393311023712158,5.115085601806641,0.0
-1.942849040031433,4.3358845710754395,0.0
-2.803053379058838,2.5290846824645996,0.0
5.064265251159668,6.550549507141113,0.0
-3.05947208404541,6.698268890380859,0.0
-2.8942790031433105,3.821526288986206,2.127157688140869
-3.3890252113342285,2.208097219467163,0.0
-4.357839584350586,3.088961124420166,0.0
-3.2952780723571777,1.933214545249939,0.0
0.2855972647666931,3.8183414936065674,0.0
-3.6854724884033203,7.4231133460998535,0.0
3.1220543384552,2.295210361480713,0.0
-0.5424829125404358,0.4557400047779083,1.8608006238937378
0.17948803305625916,1.666121482849121,0.0
-3.4249227046966553,7.242240905761719,0.0
4.093031883239746,4.700701713562012,1.7781403064727783
-1.0345425605773926,4.751407146453857,0.0
-4.2737650871276855,2.285921573638916,0.0
2.8838229179382324,4.597332954406738,0.0
7.219179153442383,4.243514537811279,0.0
-0.7709493041038513,2.7996819019317627,0.0
-1.782297968864441,2.274587631225586,0.0
-1.6101009845733643,4.425131797790527,0.0
-0.6628608107566833,7.169103145599365,0.0
-0.8610657453536987,0.5882858633995056,0.0
1.3099669218063354,4.293729305267334,0.0
0.621121346950531,3.193767786026001,0.0
4.954554557800293,6.178279399871826,2.3010566234588623
-1.599481225013733,7.408041000366211,1.6285896301269531
-4.154170513153076,6.962894439697266,0.0
1.667782187461853,2.7615034580230713,0.0
-0.3902953863143921,5.724838733673096,0.0
-0.7799825072288513,3.0607194900512695,0.0
-3.6709635257720947,3.4123106002807617,0.0
-0.04247971996665001,3.635239601135254,0.0
3.8040719032287598,4.803238391876221,0.0
-3.5992789268493652,2.553227663040161,0.0
-2.6467695236206055,6.486806392669678,0.0
-2.532949447631836,2.5803022384643555,0.0
0.49892786145210266,3.9125757217407227,0.0
-2.550447940826416,3.45475697517395,0.0
7.551123142242432,4.0415167808532715,0.7366137504577637
2.313136339187622,3.2587530612945557,0.0
-3.540269136428833,7.553134441375732,2.073687791824341
1.3471651077270508,4.852146148681641,0.0
-3.797332286834717,1.810716152191162,2.3378474712371826
1.2081561088562012,3.585862636566162,0.0
1.7789669036865234,4.818295955657959,0.0
0.2208036631345749,2.535452365875244,0.0
3.1184897422790527,3.7599709033966064,2.0871798992156982
-3.5299735069274902,3.442077875137329,0.0
-1.1242035627365112,2.274521589279175,0.0
-4.343903064727783,3.9706432819366455,0.0
-1.3094391822814941,1.8328114748001099,0.0
-3.424304723739624,7.0807905197143555,0.0
-2.5634210109710693,5.131211757659912,0.0
-0.49130865931510925,1.4287877082824707,3.384052038192749
0.6306833624839783,2.137357711791992,0.0
8.7039155960083,3.058267593383789,0.0
-0.039739008992910385,4.260244369506836,0.0
-3.4638919830322266,8.458403587341309,0.0
1.51814866065979,1.1014572381973267,0.0
-0.5220621228218079,3.398139715194702,0.0
4.109177589416504,4.649292469024658,2.4920871257781982
-1.7580204010009766,7.05842399597168,0.0
1.7847356796264648,3.4367127418518066,3.329267978668213
-2.40415358543396,4.434625148773193,0.0
1.7314960956573486,3.5441958904266357,0.0
-1.6515045166015625,6.6255035400390625,0.0
-4.2372822761535645,4.014366149902344,0.0
-2.1181488037109375,2.2002081871032715,0.0
-3.065258264541626,9.412124633789062,0.0
3.6173031330108643,1.9677624702453613,0.0
-4.025030136108398,2.1691226959228516,1.9697705507278442
-3.6974611282348633,6.261061668395996,1.9189724922180176
0.47745853662490845,3.838876962661743,0.0
1.7048033475875854,3.1573092937469482,2.0028650760650635
-1.2569806575775146,4.216626167297363,0.0
0.9263019561767578,1.5447871685028076,0.0
-2.6279852390289307,2.722942352294922,0.0
-2.1142451763153076,7.306329250335693,1.973495602607727
-0.5026185512542725,1.7118748426437378,0.0
-1.7790155410766602,7.30893087387085,0.0
0.8002601265907288,3.458286762237549,2.135666608810425
-0.6959671974182129,2.6897401809692383,0.0
6.5254926681518555,3.0308456420898438,0.0
-1.8511210680007935,4.8040618896484375,0.0
3.2903292179107666,2.120908498764038,0.0
0.18242418766021729,2.3919410705566406,1.6616569757461548
-5.611320972442627,3.687591791152954,0.0
-4.66456937789917,4.424288272857666,0.0
1.632169485092163,4.1548309326171875,0.0
-0.9777346253395081,1.8822389841079712,0.0
-0.26567524671554565,6.058159351348877,0.0
-2.552079200744629,8.430394172668457,0.0
4.60665225982666,5.290128707885742,1.991308331489563
0.12600155174732208,4.4804768562316895,0.0
-2.5450310707092285,3.61506724357605,0.0
-1.5389928817749023,1.7526224851608276,0.0
5.9544806480407715,3.288353204727173,0.0
-0.9466255307197571,3.205678939819336,0.0
-3.047206163406372,6.550548076629639,2.7045106887817383
1.9367293119430542,2.549711227416992,0.0
-0.041182998567819595,7.788265705108643,0.0
1.2359544038772583,5.48497200012207,0.0
-4.216811180114746,6.750102519989014,0.0
0.49182379245758057,4.282603740692139,0.0
2.165508985519409,0.9760026931762695,0.0
6.422575950622559,3.139580726623535,0.0
1.8568401336669922,2.1022586822509766,0.0
-3.1177163124084473,5.637960433959961,0.0
-0.034062229096889496,0.10696617513895035,0.0
-2.557490110397339,4.369028568267822,0.0
6.881441116333008,3.1232151985168457,0.0
0.8155625462532043,4.009971618652344,0.0
0.9273154735565186,3.849581003189087,0.0
2.946808338165283,4.363193511962891,0.0
2.3426148891448975,-0.8222867250442505,0.0
-0.1481020599603653,2.5460968017578125,0.0
2.2552216053009033,5.237880229949951,2.5620005130767822
-2.964679479598999,6.778413772583008,0.0
-0.7816387414932251,3.402238368988037,0.0
0.6762168407440186,5.025221347808838,0.0
-2.485079526901245,5.152545928955078,0.0
-1.6830685138702393,0.312710165977478,0.0
2.480184555053711,2.7512989044189453,0.0
-0.4624282419681549,4.446905612945557,0.0
-0.2584612965583801,3.041344165802002,0.0
0.9861903190612793,4.581662654876709,0.0
0.7994691133499146,6.640945911407471,0.0
-3.8036532402038574,2.6783244609832764,0.0
3.7746706008911133,4.906122207641602,2.1747872829437256
-3.271918773651123,6.120137691497803,0.0
-0.2961236834526062,4.173990249633789,0.0
-4.131614685058594,8.195826530456543,0.0
1.2272698879241943,4.778575420379639,0.0
-5.732759475708008,2.7315335273742676,0.0
2.4449052810668945,4.44401216506958,0.0
0.4256746768951416,5.99863338470459,0.0
0.487800270318985,5.6581902503967285,0.0
1.6566864252090454,8.414661407470703,0.0
2.161533832550049,8.062962532043457,0.0
-6.060816764831543,2.598494529724121,0.0
-3.33020281791687,3.9896867275238037,0.0
7.348448753356934,4.555769443511963,0.0
0.6292802691459656,8.532315254211426,0.0
1.6372129917144775,7.502499580383301,0.0
1.0473005771636963,3.9072983264923096,0.0
0.8410370945930481,2.2964534759521484,0.0
-0.4812370240688324,4.260593414306641,0.0
-1.0050078630447388,7.722607135772705,0.0
1.4052693843841553,6.006686210632324,0.0
1.0276974439620972,6.604488372802734,0.0
2.0202925205230713,8.863174438476562,0.0
1.5788147449493408,6.12709903717041,0.0
1.4018558263778687,6.644668102264404,0.0
0.49686190485954285,6.4322509765625,0.0
1.6376652717590332,8.180135726928711,0.0
-0.08080955594778061,6.462945461273193,0.0
2.452883005142212,8.60562801361084,0.0
-2.5401484966278076,9.259053230285645,0.0
0.6763297319412231,4.6011857986450195,0.0
1.7342013120651245,6.734664440155029,0.0
1.6426259279251099,4.8724446296691895,0.0
2.289138078689575,8.724417686462402,0.0
-1.5625165700912476,7.157657146453857,0.0
2.081786632537842,8.171330451965332,0.0
0.24488134682178497,9.425312042236328,0.0
-1.3916523456573486,8.616974830627441,0.0
0.7463520765304565,8.778043746948242,0.0
1.2744301557540894,5.5993218421936035,0.0
-0.6552718877792358,6.602805137634277,0.0
-0.7353830933570862,4.036172866821289,0.0
-3.0169007778167725,2.283189058303833,0.0
0.546359121799469,7.901805877685547,0.0
0.4461703896522522,8.57935905456543,0.0
