x,y,n_genes,total_counts,pct_mt,doublet_score
-4.722435474395752,5.595072269439697,1013.0,2274.0,8.883025169372559,0.0483005366726297
-3.1750762462615967,8.31967544555664,798.0,1619.0,12.044472694396973,0.0436241610738255
-4.3407416343688965,6.832575798034668,357.0,614.0,13.355049133300781,0.05087881591119334
-5.8107781410217285,8.9817533493042,1151.0,2406.0,9.684123039245605,0.0632368703108253
-5.440790176391602,10.19018268585205,2837.0,10148.0,9.578242301940918,0.0945848375451264
-4.714910507202148,5.077182292938232,685.0,1574.0,11.499364852905273,0.02169511136823836
-6.415836334228516,6.2143449783325195,635.0,1373.0,13.76547622680664,0.007608472136541231
-4.799054145812988,9.355415344238281,457.0,748.0,20.855613708496094,0.09781576448243115
-4.782915115356445,6.158234119415283,652.0,1217.0,10.024651527404785,0.022692889561270805
-6.035101413726807,8.189043998718262,459.0,802.0,14.339152336120605,0.014066895904970305
-5.942641735076904,10.501636505126953,1816.0,4361.0,6.145379543304443,0.06782106782106781
-5.280426025390625,9.603979110717773,1362.0,2844.0,4.817159175872803,0.06782106782106781
-3.9034321308135986,8.736958503723145,505.0,813.0,14.514144897460938,0.02133922001471671
-3.588391065597534,8.210782051086426,739.0,1393.0,14.860014915466309,0.02725020644095789
-2.624762535095215,8.194613456726074,1082.0,2008.0,7.470119953155518,0.03173893607510059
-5.577820777893066,6.898090839385986,382.0,666.0,11.561561584472656,0.01884159106769016
-4.884057998657227,5.957499027252197,332.0,557.0,14.36265754699707,0.010692701069270108
-5.857239723205566,6.426685333251953,490.0,945.0,16.507936477661133,0.021556886227544914
-3.1871578693389893,7.810871601104736,585.0,1154.0,13.258232116699219,0.03721298495645289
-5.853578567504883,9.68640422821045,422.0,660.0,16.515151977539062,0.02501603592046184
-4.28941535949707,6.368164539337158,404.0,648.0,11.574073791503906,0.011019929660023447
-3.7183141708374023,7.8423871994018555,596.0,1127.0,12.244897842407227,0.01627969041900187
-3.42242693901062,8.360804557800293,568.0,1078.0,13.821892738342285,0.046967624259005934
-3.816582202911377,7.105729579925537,388.0,638.0,13.009403228759766,0.03202328966521106
-0.5867817401885986,16.24712562561035,425.0,747.0,20.214189529418945,0.022657685241886102
-2.5109407901763916,8.240795135498047,753.0,1503.0,10.978043556213379,0.022101120193763247
-1.2450408935546875,16.436609268188477,446.0,874.0,21.052631378173828,0.03365744203440539
-4.3266730308532715,9.341632843017578,448.0,822.0,17.031631469726562,0.03816793893129771
-4.507018089294434,5.595795631408691,341.0,526.0,13.117870330810547,0.011019929660023447
-5.624367713928223,8.828859329223633,391.0,728.0,21.291208267211914,0.012745098039215688
-5.382591724395752,8.818623542785645,530.0,1155.0,20.432899475097656,0.018528916339135316
-5.381410598754883,9.79847240447998,1202.0,2930.0,20.0,0.026588845654993514
-5.195347309112549,6.246823787689209,440.0,873.0,11.68384838104248,0.02595322012175584
-4.974584102630615,4.495173454284668,634.0,1356.0,9.808259010314941,0.020338012030936697
-5.275190830230713,5.025422096252441,724.0,1316.0,9.346504211425781,0.0086244070720138
-5.499495506286621,9.22678279876709,1268.0,2640.0,9.772727966308594,0.04955998147290413
-3.6168441772460938,8.029791831970215,734.0,1490.0,12.550335884094238,0.025332488917036104
-6.299651622772217,7.185859203338623,588.0,1039.0,12.608278274536133,0.031504424778761066
-4.6452317237854,5.045312404632568,471.0,772.0,8.419689178466797,0.019841269841269844
-6.271347522735596,4.762934684753418,941.0,2199.0,7.321509838104248,0.017506059789927284
-4.876371383666992,7.567483901977539,561.0,1276.0,14.341692924499512,0.024726134585289515
-6.5158772468566895,7.655158996582031,544.0,840.0,11.428571701049805,0.043515358361774746
-4.422368049621582,7.600529193878174,324.0,620.0,14.67741870880127,0.11111111111111113
-7.170726299285889,8.372292518615723,411.0,691.0,10.998553276062012,0.04826958105646632
-5.927865028381348,5.660134315490723,656.0,1508.0,11.140583038330078,0.02298850574712644
-5.177363872528076,5.533737659454346,531.0,853.0,8.440796852111816,0.03932584269662922
-5.264705657958984,8.686968803405762,391.0,685.0,17.226276397705078,0.03932584269662922
-5.771462440490723,7.331705093383789,433.0,705.0,12.482270240783691,0.05673758865248227
-4.545823574066162,6.529322624206543,498.0,781.0,8.450703620910645,0.043515358361774746
-7.96778678894043,9.073271751403809,604.0,1126.0,9.413853645324707,0.016213389121338916
-2.7396066188812256,7.739150524139404,766.0,1461.0,8.350444793701172,0.027906976744186046
-7.510017395019531,6.652834892272949,623.0,1028.0,7.976653575897217,0.043515358361774746
-3.8752708435058594,4.348889350891113,483.0,891.0,6.621773719787598,0.0086244070720138
-4.023183822631836,4.206597805023193,708.0,1401.0,5.638829231262207,0.011382113821138214
-6.978892803192139,6.67717170715332,1194.0,2757.0,8.19731616973877,0.01687289088863892
-5.480813026428223,4.879394054412842,795.0,1606.0,5.7907843589782715,0.014293276866066702
-2.870696783065796,8.992180824279785,947.0,2044.0,12.47553825378418,0.04201680672268908
-5.375702381134033,5.0785040855407715,1139.0,2601.0,5.497885704040527,0.025641025641025644
-2.9567220211029053,8.99002456665039,1416.0,2986.0,5.391828536987305,0.05552617662612375
-6.007885932922363,5.553227424621582,581.0,1184.0,12.33108139038086,0.043165467625899276
-3.1814653873443604,7.207067012786865,819.0,1682.0,6.480380058288574,0.03315343099460293
-3.6184463500976562,8.946561813354492,1014.0,2004.0,8.383234024047852,0.02990517870167761
-3.4155805110931396,8.781984329223633,1257.0,2779.0,9.427851676940918,0.09667194928684629
-4.7298970222473145,6.18487548828125,401.0,666.0,6.456456184387207,0.02032150439793752
-5.774418354034424,6.168935775756836,953.0,1942.0,12.306900024414062,0.09314857582755964
-5.1907196044921875,5.533940315246582,612.0,1007.0,7.646474838256836,0.0066632496155817535
-5.833739280700684,5.474203109741211,858.0,1870.0,9.358288764953613,0.08176100628930816
-5.924649238586426,4.13597297668457,820.0,1557.0,6.872189998626709,0.004849660523763337
-4.295388698577881,8.74670124053955,1419.0,3465.0,11.168830871582031,0.04148426099645612
-3.1004621982574463,8.53496265411377,1290.0,2996.0,7.9773030281066895,0.04310712761416987
-5.090378284454346,6.857180118560791,456.0,768.0,11.458333969116211,0.036578285271917935
-5.232544422149658,5.521232604980469,488.0,984.0,8.333333969116211,0.011483477853292711
-3.448012351989746,8.611581802368164,786.0,1626.0,13.099631309509277,0.04659498207885305
-4.469790458679199,6.6360955238342285,667.0,1087.0,9.291627883911133,0.019809035200228024
-5.285994529724121,5.724578857421875,582.0,1066.0,7.879924774169922,0.008695652173913044
-6.019539833068848,5.172140598297119,657.0,1219.0,4.429860591888428,0.00718226293327782
-5.969696044921875,7.0064263343811035,895.0,1514.0,5.019814968109131,0.08310991957104558
-4.054422378540039,4.628719329833984,577.0,885.0,5.762712001800537,0.022972767381713072
-6.503520965576172,6.1328630447387695,597.0,1076.0,11.710037231445312,0.008695652173913044
-5.401527404785156,9.442485809326172,504.0,897.0,16.499441146850586,0.04366530436653045
-4.812023162841797,4.619781494140625,608.0,1083.0,7.017543792724609,0.11252653927813167
-5.954625129699707,7.641219139099121,498.0,854.0,11.59250545501709,0.017021846937407853
-6.455859661102295,6.081099510192871,424.0,747.0,10.709505081176758,0.017021846937407853
-4.652392387390137,6.563872337341309,557.0,971.0,9.268795013427734,0.029675638371290544
-6.219844818115234,5.487004280090332,732.0,1363.0,4.988994598388672,0.009131917702717573
-5.100835800170898,5.530884742736816,440.0,834.0,10.19184684753418,0.00705101617586064
-3.1944942474365234,8.710796356201172,1214.0,2838.0,8.844256401062012,0.04044344077191541
-5.945568084716797,5.337926864624023,546.0,1055.0,13.744075775146484,0.008552560355093646
-6.7614641189575195,5.548666000366211,672.0,1256.0,7.484076023101807,0.01637612255678817
-7.093704700469971,5.344238758087158,696.0,1319.0,6.3684611320495605,0.00957897081755402
-5.525139808654785,7.196979522705078,554.0,941.0,12.114771842956543,0.018605942793668426
-5.285481929779053,6.026418685913086,485.0,851.0,7.755581855773926,0.007717517708002959
-4.473399639129639,6.848916530609131,453.0,770.0,12.727272033691406,0.06884480746791133
-3.6127374172210693,8.929315567016602,1047.0,2071.0,8.594882011413574,0.02472051645410172
-6.201447486877441,4.599203586578369,875.0,1796.0,7.7394208908081055,0.016589250165892504
-5.970674991607666,5.976822376251221,654.0,1164.0,10.051546096801758,0.009279717189571367
-5.90985107421875,7.440150737762451,501.0,815.0,12.515337944030762,0.018141836173721827
-4.122232437133789,4.430506706237793,534.0,876.0,5.707762241363525,0.006535947712418303
-4.967796325683594,5.928372859954834,583.0,1051.0,11.132255554199219,0.015139851167564796
-4.751857757568359,7.41459846496582,354.0,615.0,12.032520294189453,0.051823416506717866
-6.417477130889893,5.701845169067383,718.0,1488.0,6.720430374145508,0.033131978766245664
-5.70635986328125,6.361523628234863,678.0,1351.0,6.069578170776367,0.04659498207885305
-5.11531925201416,6.200364589691162,431.0,710.0,7.0422539710998535,0.01616506768300697
-6.221759796142578,5.7588887214660645,391.0,597.0,8.710217475891113,0.013047189367150349
-4.845481872558594,4.696747779846191,572.0,1148.0,9.843205451965332,0.01378368309946604
-6.382577896118164,7.562949180603027,532.0,847.0,13.105076789855957,0.010666360821195093
-3.2224204540252686,7.772253036499023,813.0,1559.0,6.991661548614502,0.03703703703703704
-5.023044586181641,5.265227317810059,699.0,1252.0,6.629393100738525,0.011820330969267141
-3.708383798599243,4.435619831085205,382.0,634.0,4.100946426391602,0.03413217138707335
-2.999525547027588,7.501919746398926,635.0,964.0,3.008298873901367,0.012753897024090695
-3.005150079727173,6.560842990875244,619.0,1146.0,4.0139617919921875,0.01785238475885958
-8.170828819274902,10.044702529907227,532.0,930.0,4.516129016876221,0.022760863139225544
-4.054638385772705,7.209571361541748,481.0,789.0,8.111533164978027,0.04048096192384769
-5.430114269256592,6.799384117126465,964.0,1829.0,4.155275821685791,0.061481870730425624
-5.4804606437683105,7.127779006958008,562.0,991.0,7.568112850189209,0.029569892473118285
6.209880828857422,10.850923538208008,439.0,675.0,11.851851463317871,0.0333213901827302
-4.671074867248535,10.075127601623535,1463.0,3415.0,7.115665912628174,0.0777846919726198
-4.59312629699707,7.713655471801758,804.0,1418.0,6.488010883331299,0.05979381443298968
-3.3101089000701904,5.38523006439209,388.0,621.0,3.542673110961914,0.035820895522388055
-3.2640364170074463,9.286663055419922,1021.0,1958.0,7.660878658294678,0.010771992818671455
-6.171142578125,7.2581706047058105,607.0,1018.0,4.5186638832092285,0.04254440313919868
-3.1630172729492188,7.868381023406982,714.0,1318.0,8.952959060668945,0.031762652705061095
-5.3841776847839355,6.980799198150635,373.0,546.0,10.622711181640625,0.04707435107787066
-5.787988662719727,4.748541831970215,1048.0,2158.0,2.502316951751709,0.01922020867655135
-4.412348747253418,5.373673439025879,708.0,1204.0,2.491694211959839,0.02222222222222223
-3.621250867843628,6.901133060455322,407.0,622.0,6.270096302032471,0.017414248021108185
-6.257735729217529,5.113176345825195,545.0,1106.0,7.323688983917236,0.0161497052037939
-5.028805732727051,6.249011039733887,702.0,1048.0,3.7213737964630127,0.0669642857142857
-2.5831856727600098,8.04344654083252,670.0,1108.0,2.256317615509033,0.012753897024090695
-3.0888731479644775,6.844088554382324,560.0,1044.0,2.4904212951660156,0.026257513445112308
-4.497825622558594,9.451805114746094,399.0,631.0,12.202853202819824,0.08025477707006369
-4.1358771324157715,5.572873115539551,467.0,914.0,6.455142021179199,0.014571499135589035
-4.732036113739014,5.244406700134277,604.0,1016.0,7.480315208435059,0.020674030019824412
-3.5534543991088867,7.633022308349609,1021.0,2020.0,3.5643563270568848,0.05979381443298968
-2.72367000579834,8.100823402404785,1125.0,2681.0,4.3267436027526855,0.04254440313919868
-4.802728652954102,10.66983699798584,2231.0,6595.0,3.1993932723999023,0.0669642857142857
-2.8073811531066895,8.104357719421387,854.0,1526.0,5.439056396484375,0.022760863139225544
-4.848011493682861,6.754567623138428,337.0,519.0,11.36801528930664,0.014571499135589035
-3.101416826248169,8.020928382873535,895.0,1664.0,10.516826629638672,0.01574403250380904
-4.582003116607666,10.608675003051758,2322.0,6266.0,7.181615352630615,0.04254440313919868
5.85322904586792,11.597314834594727,478.0,877.0,3.0786774158477783,0.014571499135589035
-3.9241225719451904,7.785322189331055,505.0,834.0,9.832134246826172,0.023874282260501666
-5.008627891540527,5.461187362670898,875.0,2192.0,10.355838775634766,0.01636141636141636
-5.715424060821533,7.684844017028809,2442.0,8168.0,14.201763153076172,0.07810650887573962
-3.2759792804718018,8.979965209960938,1111.0,2697.0,13.830182075500488,0.02478856809565471
-3.787832736968994,6.73525333404541,1769.0,5155.0,8.477206230163574,0.06589958158995815
-3.1031851768493652,8.378954887390137,2255.0,6966.0,7.292564392089844,0.03176704169424222
-5.053465366363525,8.851062774658203,2572.0,10481.0,12.107623100280762,0.05211581291759467
-6.566283226013184,5.667085647583008,1075.0,2468.0,5.145867347717285,0.021637907422623944
-2.542229175567627,8.174397468566895,1373.0,3315.0,5.309200763702393,0.02837542874961023
-5.525575637817383,10.515433311462402,2002.0,6741.0,10.488058090209961,0.06243705941591139
-5.098425388336182,9.107696533203125,3196.0,13602.0,13.431848526000977,0.06773333333333335
-3.741807460784912,8.873359680175781,1799.0,5082.0,12.042503356933594,0.02837542874961023
-3.9902632236480713,4.328136920928955,873.0,1758.0,4.436860084533691,0.012765957446808513
-2.7637319564819336,7.587135314941406,1013.0,2372.0,6.745362281799316,0.05083260297984225
-2.659238815307617,8.02982234954834,1339.0,3923.0,8.972724914550781,0.027125876257238647
-2.735466241836548,6.985389232635498,720.0,1528.0,5.62827205657959,0.040917782026768636
-4.229763507843018,7.636897087097168,789.0,1900.0,13.578947067260742,0.03400893163861216
-5.523431301116943,7.352920055389404,1719.0,4993.0,10.855196952819824,0.03996983408748115
-2.645522117614746,7.54223108291626,404.0,537.0,7.262569427490234,0.009933235629376324
-3.8807318210601807,7.3301568031311035,1120.0,2483.0,10.712846755981445,0.109375
-4.569041728973389,10.223268508911133,1740.0,4468.0,13.518352508544922,0.037564029595902104
-5.864564895629883,7.329857349395752,373.0,591.0,10.490694046020508,0.049678945589726256
-4.305770397186279,5.1442999839782715,552.0,846.0,5.319149017333984,0.061912225705329164
-4.570781230926514,10.452617645263672,1134.0,2077.0,7.318247318267822,0.05820503191888846
-3.5732271671295166,7.360875606536865,995.0,1738.0,6.846950054168701,0.015581002440397975
-4.2048444747924805,5.0468363761901855,431.0,671.0,8.196721076965332,0.023266120097496124
-3.3009071350097656,7.347884178161621,907.0,1553.0,8.306503295898438,0.08456243854473945
-4.202263832092285,6.86417818069458,670.0,1213.0,7.584501266479492,0.019810152703260423
-4.360430717468262,9.604408264160156,463.0,900.0,22.44444465637207,0.02926587301587302
-4.789033889770508,10.094887733459473,1378.0,2916.0,12.105624198913574,0.04516539440203563
-5.792466163635254,9.553447723388672,2025.0,5734.0,14.614579200744629,0.09331919406150582
-4.63001823425293,5.972660064697266,573.0,946.0,11.310782432556152,0.049678945589726256
-4.05564022064209,8.955212593078613,837.0,1618.0,16.996292114257812,0.11572327044025157
-4.871069431304932,8.860262870788574,681.0,1133.0,10.150044441223145,0.06738768718801996
-5.237505912780762,9.945869445800781,3362.0,11685.0,8.951647758483887,0.08456243854473945
-2.909710645675659,7.609453201293945,441.0,694.0,8.069164276123047,0.012302893779241037
-3.3350179195404053,6.553529739379883,460.0,826.0,8.353510856628418,0.04780745136828223
-3.6682283878326416,6.9354329109191895,533.0,952.0,8.298319816589355,0.06064117419853227
-4.174159049987793,6.685569763183594,684.0,1310.0,8.473281860351562,0.02166916970607166
0.5663328170776367,18.327892303466797,693.0,1233.0,11.35442066192627,0.05266853932584271
-3.648149013519287,5.344188690185547,385.0,550.0,8.727272987365723,0.043505282784338094
-6.570622444152832,7.494324684143066,773.0,1530.0,7.712418556213379,0.10084507042253524
